timestamp,value,is_anomaly_true,seasonal_error,robust_z,anomaly_robust_z,anomaly_isolation_forest,isolation_score
2013-12-26 07:55:00,97.2287298,False,9.817699390000001,1.4538437166390898,False,False,0.39705674884664494
2013-12-26 08:00:00,96.74913473,False,9.753686549999998,1.4429012542512119,False,False,0.3966401772175327
2013-12-26 08:05:00,95.23590391,False,7.588027460000006,1.1763725395623457,False,False,0.4082863423123162
2013-12-26 08:10:00,96.59009419,False,10.17673474,1.4928655709233047,False,False,0.41737381574421983
2013-12-26 08:15:00,95.59571221,False,8.429287420000009,1.277486048664581,False,False,0.39076575544267383
2013-12-26 08:20:00,94.68674045,False,7.740253670000001,1.1918925026265033,False,False,0.3925813161181376
2013-12-26 08:25:00,95.37696127,False,9.471971979999992,1.4032246825059789,False,False,0.3913089523912293
2013-12-26 08:30:00,96.73686263,False,9.47901293000001,1.4034293732604566,False,False,0.4156392711306335
2013-12-26 08:35:00,94.91438925,False,8.849830420000004,1.325782591518007,False,False,0.4440715116748827
2013-12-26 08:40:00,95.95598954,False,9.633511290000001,1.4197496094162942,False,False,0.39871955310216145
2013-12-26 08:45:00,96.31869538,False,10.199260839999994,1.486910753238392,False,False,0.4027484037026544
2013-12-26 08:50:00,93.98336143,False,6.655665690000006,1.055229667590258,False,False,0.5166583035996515
2013-12-26 08:55:00,94.50062847,False,7.809226109999997,1.1949558334407693,False,False,0.3938954261604588
2013-12-26 09:00:00,95.09747401,False,7.750747759999996,1.1870686129509886,False,False,0.38566674578994714
2013-12-26 09:05:00,94.31035612,False,8.372758199999993,1.2620925193248123,False,False,0.4100894954137216
2013-12-26 09:10:00,95.00191495,False,9.154868769999993,1.3568941551327993,False,False,0.3938546217076702
2013-12-26 09:15:00,94.02053888,False,7.522896320000001,1.157742632093079,False,False,0.3973076990229821
2013-12-26 09:20:00,95.16141381,False,8.382593760000006,1.261084601395231,False,False,0.39939829815611777
2013-12-26 09:25:00,95.13418072,False,9.398641679999997,1.3834842523706126,False,False,0.43314440869858883
2013-12-26 09:30:00,95.53222366,False,8.162468410000002,1.232574758549889,False,False,0.39305302986569024
2013-12-26 09:35:00,94.32123758,False,8.106783750000005,1.224585236572643,False,False,0.4107029391489536
2013-12-26 09:40:00,93.86309335,False,5.931524499999995,0.9595890416022664,False,False,0.38323841671619324
2013-12-26 09:45:00,95.43111881,False,9.408637139999996,1.3770849513464634,False,False,0.419126160790823
2013-12-26 09:50:00,95.58131446,False,9.162134459999962,1.346455006151588,False,False,0.40760145020322613
2013-12-26 09:55:00,95.75588401,False,9.794567450000002,1.419735685233158,False,False,0.4101685443165043
2013-12-26 10:00:00,94.4834682,False,8.10685461,1.214554525956428,False,False,0.414150272159594
2013-12-26 10:05:00,95.19283582,False,8.350199880000005,1.2418240078712843,False,False,0.39690727749613736
2013-12-26 10:10:00,95.33451141,False,8.694730360000008,1.2816096459190505,False,False,0.4085514496011604
2013-12-26 10:15:00,94.52541326,False,7.9378029299999895,1.189420692456318,False,False,0.40026873408037617
2013-12-26 10:20:00,95.49024377,False,8.648682620000002,1.2722982388277386,False,False,0.39549378885703296
2013-12-26 10:25:00,95.26189599,False,8.899222719999997,1.3012264939469553,False,False,0.4081037258928887
2013-12-26 10:30:00,96.49712297,False,9.212749360000004,1.3369890546362773,False,False,0.4051627186177834
2013-12-26 10:35:00,95.0802497,False,8.743925140000002,1.2795103522906035,False,False,0.42039471522556426
2013-12-26 10:40:00,96.43939715,False,8.224064120000008,1.2168021711550765,False,False,0.4106003731839858
2013-12-26 10:45:00,96.66032069,False,8.697572710000003,1.2720753636097655,False,False,0.4048788351330706
2013-12-26 10:50:00,94.93828592,False,7.995898089999997,1.1878904586896404,False,False,0.44587978773432646
2013-12-26 10:55:00,96.38507202,False,10.108216470000002,1.4365309643543962,False,False,0.41860802632410243
2013-12-26 11:00:00,97.32069271,False,9.575736649999996,1.3711883008759786,False,False,0.3993703927366123
2013-12-26 11:05:00,95.66903982,False,8.26190389,1.2152159181688122,False,False,0.42853573717480753
2013-12-26 11:10:00,96.64334984,False,8.754745279999995,1.2715340037560943,False,False,0.3967521312318191
2013-12-26 11:15:00,97.34024758,False,11.0148157,1.5351796876634582,False,False,0.40011125013311316
2013-12-26 11:20:00,98.20609529,False,10.518281159999987,1.4752606573523634,False,False,0.40053984622244626
2013-12-26 11:25:00,98.36028652,False,11.815829039999997,1.627185866811077,False,False,0.424972246695779
2013-12-26 11:30:00,97.00234848,False,9.127607659999995,1.3095159946533326,False,False,0.4125504935587037
2013-12-26 11:35:00,96.4773384,False,7.808417199999994,1.1532609842787447,False,False,0.3929876242243923
2013-12-26 11:40:00,98.32640033,False,11.121788080000002,1.5418395246068237,False,False,0.4600025581043642
2013-12-26 11:45:00,97.17867345,False,9.185927390000003,1.312786494242962,False,False,0.4030636310907365
2013-12-26 11:50:00,96.82165928,False,8.603914650000007,1.2420231465278084,False,False,0.39913011854741554
2013-12-26 11:55:00,98.4970172,False,11.127047180000005,1.534937287020092,False,False,0.44175602757686383
2013-12-26 12:00:00,99.44821393,False,12.596530709999996,1.7035779968355174,False,False,0.42233926338573974
2013-12-26 12:05:00,98.47458502,False,11.906475580000006,1.6190620588232136,False,False,0.41144506902411876
2013-12-26 12:10:00,97.46281998,False,10.231869310000008,1.4210344586403003,False,False,0.4006016750508834
2013-12-26 12:15:00,99.50715815,False,11.274942389999993,1.5399127763571654,False,False,0.48503145082876087
2013-12-26 12:20:00,100.114522,False,11.81263546999999,1.6007853399525989,False,False,0.42134710941587344
2013-12-26 12:25:00,98.6564128,False,10.524068970000002,1.4499626178054421,False,False,0.42602559098635173
2013-12-26 12:30:00,99.42061421,False,10.609474559999995,1.4561846045460918,False,False,0.40985701363765764
2013-12-26 12:35:00,98.89133264,False,11.69907526,1.5766688124184751,False,False,0.4105204804490162
2013-12-26 12:40:00,100.13720759999998,False,11.140084619999982,1.5075908234490432,False,False,0.42694596046973105
2013-12-26 12:45:00,99.94340477,False,12.459296989999999,1.6552420745881362,False,False,0.4350380139170394
2013-12-26 12:50:00,100.9092173,False,13.701907129999995,1.796424422081537,False,False,0.43802681896741746
2013-12-26 12:55:00,99.13648612,False,10.561762139999999,1.4369241862905655,False,False,0.4559752852877308
2013-12-26 13:00:00,100.7863236,False,12.569529290000006,1.6649135580400765,False,False,0.4672806188931825
2013-12-26 13:05:00,99.91986962,False,11.597355789999995,1.5525169010374669,False,False,0.41784886169654506
2013-12-26 13:10:00,101.36165909999998,False,11.714636259999978,1.5648842346797627,False,False,0.45280327550091937
2013-12-26 13:15:00,101.2804006,False,9.984263339999998,1.367180674350871,False,False,0.453852158331733
2013-12-26 13:20:00,100.6395495,False,9.606443010000007,1.3238445275025645,False,False,0.41590172730054625
2013-12-26 13:25:00,100.441123,False,9.806859549999999,1.3447164015536288,False,False,0.43238661578501275
2013-12-26 13:30:00,101.2471597,False,10.116707609999992,1.375852497,False,False,0.4219936425710893
2013-12-26 13:35:00,102.2884805,False,11.072357800000006,1.481538754185529,False,False,0.44848419857678756
2013-12-26 13:40:00,101.9794052,False,10.725875770000002,1.4413417974653753,False,False,0.4460723199777867
2013-12-26 13:45:00,102.4908524,False,8.85076076,1.227600875047043,False,False,0.4434858771913741
2013-12-26 13:50:00,102.997301,False,9.530651419999998,1.3032678177237773,False,False,0.45485064261658686
2013-12-26 13:55:00,102.5902413,False,8.401586500000008,1.1729875329541457,False,False,0.4503569979681147
2013-12-26 14:00:00,101.3284522,False,8.012643120000007,1.1272449737372527,False,False,0.43091709532452205
2013-12-26 14:05:00,103.0073618,False,7.831813960000005,1.1054511367015958,False,False,0.4877952736296832
2013-12-26 14:10:00,101.5388357,False,6.587261340000012,0.964713927582353,False,False,0.44535462668125825
2013-12-26 14:15:00,102.970866,False,8.800233719999994,1.2118044342062448,False,False,0.4698528001382844
2013-12-26 14:20:00,102.074443,False,6.587882190000002,0.9623186232008938,False,False,0.43531878373178523
2013-12-26 14:25:00,101.9820852,False,7.028722990000006,1.0105246125262672,False,False,0.45219260205682366
2013-12-26 14:30:00,103.8496692,False,9.520247569999995,1.2874742761673632,False,False,0.5122103549280352
2013-12-26 14:35:00,104.3909059,False,10.386579350000005,1.3834173888785082,False,False,0.46438941670224565
2013-12-26 14:40:00,103.8115497,False,9.701205060000007,1.306694766324943,False,False,0.45626095590658566
2013-12-26 14:45:00,103.41413409999998,False,10.691680489999982,1.4170543817415235,False,False,0.45971903059333163
2013-12-26 14:50:00,103.6030295,False,9.529072880000001,1.2864537009366555,False,False,0.4691331603076431
2013-12-26 14:55:00,104.5706796,False,11.16264661000001,1.4635621415713862,False,False,0.4677943089261164
2013-12-26 15:00:00,105.2756456,False,11.865913750000004,1.5384103702996517,False,False,0.4700448287931085
2013-12-26 15:05:00,105.3107878,False,10.900378219999993,1.429821414095538,False,False,0.5036036851069293
2013-12-26 15:10:00,104.3595907,False,10.150063700000004,1.3448430244313183,False,False,0.4622062336990762
2013-12-26 15:15:00,104.4893541,False,9.585909619999995,1.2814032512711278,False,False,0.4777100867709487
2013-12-26 15:20:00,105.9202767,False,10.934784280000002,1.4292879024140575,False,False,0.4951595032611079
2013-12-26 15:25:00,105.8132956,False,9.248790600000007,1.2415732456524144,False,False,0.4887985223837706
2013-12-26 15:30:00,105.7990124,False,10.06567013,1.3307048879105576,False,False,0.510068429385508
2013-12-26 15:35:00,106.4147969,False,9.94701972,1.3165275181158749,False,False,0.47933216899040687
2013-12-26 15:40:00,108.1174197,False,11.628733350000005,1.5011735825358612,False,False,0.5365173042824998
2013-12-26 15:45:00,108.5105428,False,12.902614,1.640588436477223,False,False,0.5068727573722084
2013-12-26 15:50:00,107.1053566,False,10.88849024999999,1.4167835049874167,False,False,0.5050511208083779
2013-12-26 15:55:00,107.5425625,False,10.936203739999996,1.4199329803410368,False,False,0.4954894647518087
2013-12-26 16:00:00,106.2597387,False,8.362883850000003,1.1355208678327813,False,False,0.49203066740675244
2013-12-26 16:05:00,106.3003885,False,8.184094169999995,1.1152434378267146,False,False,0.5090942171528808
2013-12-26 16:10:00,107.1635246,False,9.592446699999996,1.2687072290069927,False,False,0.48198297242256377
2013-12-26 16:15:00,106.5298946,False,8.720809490000008,1.1726869826628252,False,False,0.47835365150025727
2013-12-26 16:20:00,105.7795165,False,9.33833541,1.2351558070459678,False,False,0.46745722443177307
2013-12-26 16:25:00,107.391149,False,10.832630260000002,1.3959269597374184,False,False,0.5236270740672349
2013-12-26 16:30:00,106.9274601,False,9.642699340000007,1.2655267458529875,False,False,0.48461118209406295
2013-12-26 16:35:00,106.4116276,False,8.663644270000006,1.1575166884575887,False,False,0.4788015974511864
2013-12-26 16:40:00,106.9700814,False,10.241811769999998,1.3275991099133975,False,False,0.4825163270558153
2013-12-26 16:45:00,105.2115088,False,9.02267083000001,1.1927378452970117,False,False,0.5066887604271163
2013-12-26 16:50:00,106.1584076,False,8.964948419999999,1.1852061049474953,False,False,0.47666416860790506
2013-12-26 16:55:00,104.5406734,False,8.671900320000006,1.1509517648229892,False,False,0.49183732353586834
2013-12-26 17:00:00,105.4784727,False,8.860104370000002,1.1710804209698016,False,False,0.4671380698668148
2013-12-26 17:05:00,104.9031167,False,7.790479849999997,1.0544032151671598,False,False,0.461063403516021
2013-12-26 17:10:00,104.8380898,False,8.959013580000004,1.1782860398131012,False,False,0.48994398570672093
2013-12-26 17:15:00,106.282425,False,10.325261769999997,1.3231047228666364,False,False,0.4996869466506439
2013-12-26 17:20:00,105.0525902,False,9.653725370000004,1.2494420848447771,False,False,0.4772432183340693
2013-12-26 17:25:00,105.5103997,False,9.897525849999994,1.274337753816845,False,False,0.46835172041474116
2013-12-26 17:30:00,104.7738339,False,8.955762539999995,1.1718944469968378,False,False,0.46003574536380365
2013-12-26 17:35:00,105.1467547,False,10.999372660000006,1.3910766122818263,False,False,0.47297078726237857
2013-12-26 17:40:00,103.5860625,False,9.250975699999998,1.2015419732178276,False,False,0.4788604776399855
2013-12-26 17:45:00,105.0387855,False,10.524441870000004,1.3369510233312314,False,False,0.48487803603201085
2013-12-26 17:50:00,103.6130593,False,9.744881939999999,1.2502851302450402,False,False,0.4714581528962676
2013-12-26 17:55:00,103.0138032,False,10.217968130000003,1.2995503033273,False,False,0.45006163222576023
2013-12-26 18:00:00,102.7906257,False,10.214801400000013,1.2975959417798468,False,False,0.45626852419855146
2013-12-26 18:05:00,104.052151,False,10.948218029999992,1.373895488343189,False,False,0.4674599007670079
2013-12-26 18:10:00,103.2218488,False,10.109117730000008,1.2822789470759546,False,False,0.4485287511716735
2013-12-26 18:15:00,102.8514461,False,9.681809000000001,1.2338973593392577,False,False,0.45186078563139753
2013-12-26 18:20:00,103.5615118,False,12.564808899999989,1.5383896458675455,False,False,0.4582135366424085
2013-12-26 18:25:00,103.4206472,False,10.621929570000006,1.3279485422708255,False,False,0.4691371373552443
2013-12-26 18:30:00,103.6863679,False,11.343481649999987,1.4015138183494054,False,False,0.46790284563803913
2013-12-26 18:35:00,101.8910842,False,11.238983879999992,1.3892552311269601,False,False,0.48270692077102745
2013-12-26 18:40:00,102.0461038,False,12.138152509999998,1.4835533346121754,False,False,0.45723747114072133
2013-12-26 18:45:00,103.0274902,False,11.493758630000002,1.4140015206330365,False,False,0.4537426847692984
2013-12-26 18:50:00,102.4568471,False,10.522870030000007,1.310804121855056,False,False,0.43957448867564125
2013-12-26 18:55:00,101.8681792,False,12.12100556,1.4789655739475998,False,False,0.44167726676816577
2013-12-26 19:00:00,102.3101023,False,11.12684136,1.3734578816654142,False,False,0.4412876229837305
2013-12-26 19:05:00,103.52681640000002,False,13.393696290000022,1.61141183537294,False,False,0.47402495222359403
2013-12-26 19:10:00,102.9784903,False,11.960964520000005,1.4585881815097426,False,False,0.4560907991552361
2013-12-26 19:15:00,102.4673719,False,12.423607110000006,1.5064499142501913,False,False,0.4469940968346962
2013-12-26 19:20:00,101.9870253,False,10.266646600000001,1.2766552505059725,False,False,0.4333052900456205
2013-12-26 19:25:00,102.9213126,False,11.953945779999998,1.4515444066988379,False,False,0.45246288736086954
2013-12-26 19:30:00,100.9627213,False,11.523192280000004,1.4057033987871403,False,False,0.4938970185382161
2013-12-26 19:35:00,102.8547736,False,14.034657179999996,1.6689605882422074,False,False,0.5142899007281707
2013-12-26 19:40:00,101.9061762,False,11.241860970000005,1.3745891850278527,False,False,0.4379735600118057
2013-12-26 19:45:00,101.5433164,False,12.75437092,1.5318506208522165,False,False,0.4445337800780106
2013-12-26 19:50:00,100.6136164,False,11.835298719999997,1.4341131260917284,False,False,0.42721255453169693
2013-12-26 19:55:00,102.3552901,False,13.404653350000004,1.5959143095044743,False,False,0.49116368448952263
2013-12-26 20:00:00,101.1028816,False,11.474064550000008,1.3913272112977735,False,False,0.4378384757713076
2013-12-26 20:05:00,100.298366,False,12.215423639999997,1.4665996107250212,False,False,0.4260815319491608
2013-12-26 20:10:00,102.2061371,False,13.942099740000003,1.6437484014519086,False,False,0.5121455886582871
2013-12-26 20:15:00,99.98757213,False,12.38461602000001,1.480374955490823,False,False,0.5265930830629312
2013-12-26 20:20:00,101.4830913,False,13.099711899999974,1.5545894919839796,False,False,0.4655028492707157
